model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,netconsumption_220,current_donor,netconsumption_220,0.013925384436324774,0.013925384436324774,0.0043567311475288615,35
SCM,0.01,True,False,netconsumption_166,current_donor,netconsumption_166,-0.013642951653399581,0.013642951653399581,0.0042683685096368915,36
SCM,0.01,True,False,netconsumption_179,current_donor,netconsumption_179,0.01343835567319641,0.01343835567319641,0.004204358091562889,37
SCM,0.01,True,False,netconsumption_105,current_donor,netconsumption_105,-0.012714371560939516,0.012714371560939516,0.003977850583162776,38
SCM,0.01,True,False,netconsumption_181,current_donor,netconsumption_181,-0.012666049799013736,0.012666049799013736,0.003962732513981406,39
SCM,0.01,True,False,netconsumption_202,current_donor,netconsumption_202,-0.011981309745384878,0.011981309745384878,0.0037485030014500617,40
SCM,0.01,True,False,treated__treated_lag_48,treated_lag,,0.009806491833365703,0.009806491833365703,0.0030680839450984427,41
SCM,0.01,True,False,treated__treated_lag_1,treated_lag,,0.00882121868469974,0.00882121868469974,0.002759828885050008,42
SCM,0.01,True,False,netconsumption_26,current_donor,netconsumption_26,-0.008658377600778446,0.008658377600778446,0.002708882009891098,43
SCM,0.01,True,False,treated__treated_lag_2,treated_lag,,0.008641663777766581,0.008641663777766581,0.0027036528807677304,44
SCM,0.01,True,False,netconsumption_254,current_donor,netconsumption_254,0.008265796737424759,0.008265796737424759,0.002586058163761922,45
SCM,0.01,True,False,treated__treated_lag_129,treated_lag,,-0.008034083290966375,0.008034083290966375,0.002513563706312463,46
SCM,0.01,True,False,treated__treated_lag_3,treated_lag,,0.007851910292357447,0.007851910292357447,0.0024565685992181184,47
SCM,0.01,True,False,treated__treated_lag_47,treated_lag,,0.00730910660781064,0.00730910660781064,0.002286745659659644,48
SCM,0.01,True,False,treated__treated_lag_336,treated_lag,,0.006496644866587703,0.006496644866587703,0.002032556815513399,49
SCM,0.01,True,False,treated__treated_lag_225,treated_lag,,-0.00648020523332128,0.00648020523332128,0.0020274134700902775,50
SCM,0.01,True,False,treated__treated_lag_302,treated_lag,,-0.006468983276197928,0.006468983276197928,0.0020239025400790376,51
SCM,0.01,True,False,netconsumption_267,current_donor,netconsumption_267,0.006446566952779044,0.006446566952779044,0.0020168893121930358,52
SCM,0.01,True,False,netconsumption_229,current_donor,netconsumption_229,-0.0063425559354738925,0.0063425559354738925,0.0019843481611137546,53
SCM,0.01,True,False,netconsumption_102,current_donor,netconsumption_102,0.006233391345076882,0.006233391345076882,0.001950194650066026,54
SCM,0.01,True,False,treated__treated_lag_288,treated_lag,,0.00597233436196375,0.00597233436196375,0.001868519699201325,55
SCM,0.01,True,False,treated__treated_lag_226,treated_lag,,-0.005657983476891748,0.005657983476891748,0.0017701710827944441,56
SCM,0.01,True,False,treated__treated_lag_130,treated_lag,,-0.005586857807719232,0.005586857807719232,0.001747918525266164,57
SCM,0.01,True,False,treated__treated_lag_324,treated_lag,,-0.005506263339302115,0.005506263339302115,0.0017227035351539011,58
SCM,0.01,True,False,netconsumption_137,current_donor,netconsumption_137,0.005441495337175783,0.005441495337175783,0.0017024400534872163,59
SCM,0.01,True,False,netconsumption_20,current_donor,netconsumption_20,-0.005318577858690159,0.005318577858690159,0.001663983778937473,60
SCM,0.01,True,False,netconsumption_184,current_donor,netconsumption_184,0.005262890326963355,0.005262890326963355,0.0016465612363058817,61
SCM,0.01,True,False,treated__treated_lag_322,treated_lag,,-0.00524129938658217,0.00524129938658217,0.0016398062398536636,62
SCM,0.01,True,False,treated__treated_lag_323,treated_lag,,-0.005150367110691589,0.005150367110691589,0.0016113569370355117,63
SCM,0.01,True,False,treated__treated_lag_321,treated_lag,,-0.005135578898770357,0.005135578898770357,0.0016067302594893302,64
SCM,0.01,True,False,treated__treated_lag_126,treated_lag,,-0.005076516127301166,0.005076516127301166,0.0015882517307782681,65
SCM,0.01,True,False,treated__treated_lag_49,treated_lag,,0.004931951501416266,0.004931951501416266,0.0015430228747058516,66
SCM,0.01,True,False,treated__treated_lag_96,treated_lag,,0.004834398535649523,0.004834398535649523,0.0015125022060353964,67
SCM,0.01,True,False,treated__treated_lag_320,treated_lag,,-0.004702998896014859,0.004702998896014859,0.0014713921810024719,68
SCM,0.01,True,False,treated__treated_lag_229,treated_lag,,-0.004686391550731871,0.004686391550731871,0.0014661963647718318,69
SCM,0.01,True,False,treated__treated_lag_4,treated_lag,,0.0046809482078523,0.0046809482078523,0.0014644933466915378,70
SCM,0.01,True,False,treated__treated_lag_33,treated_lag,,-0.0046590627910218785,0.0046590627910218785,0.0014576462195893924,71
SCM,0.01,True,False,treated__treated_lag_34,treated_lag,,-0.004499902266033093,0.004499902266033093,0.001407850853447336,72
SCM,0.01,True,False,treated__treated_lag_325,treated_lag,,-0.004395065808802711,0.004395065808802711,0.0013750514531362928,73
SCM,0.01,True,False,treated__treated_lag_177,treated_lag,,-0.004365927689258062,0.004365927689258062,0.00136593522703991,74
SCM,0.01,True,False,treated__treated_lag_144,treated_lag,,0.004348895089309967,0.004348895089309967,0.001360606364554527,75
SCM,0.01,True,False,treated__treated_lag_300,treated_lag,,-0.004346543928313442,0.004346543928313442,0.0013598707743528165,76
SCM,0.01,True,False,treated__treated_lag_5,treated_lag,,0.004320986101067602,0.004320986101067602,0.0013518746875995733,77
SCM,0.01,True,False,treated__treated_lag_299,treated_lag,,-0.004204967883529542,0.004204967883529542,0.0013155769333551492,78
SCM,0.01,True,False,treated__treated_lag_307,treated_lag,,-0.004199559551615479,0.004199559551615479,0.0013138848688944577,79
SCM,0.01,True,False,treated__treated_lag_133,treated_lag,,-0.004182380253804904,0.004182380253804904,0.0013085101101431825,80
SCM,0.01,True,False,treated__treated_lag_228,treated_lag,,-0.004176408381097826,0.004176408381097826,0.0013066417348785017,81
SCM,0.01,True,False,treated__treated_lag_124,treated_lag,,-0.004031781434110175,0.004031781434110175,0.0012613933808675725,82
SCM,0.01,True,False,treated__treated_lag_37,treated_lag,,-0.003986310874580016,0.003986310874580016,0.001247167346110223,83
SCM,0.01,True,False,treated__treated_lag_182,treated_lag,,-0.003966536961083572,0.003966536961083572,0.0012409808293047137,84
SCM,0.01,True,False,treated__treated_lag_178,treated_lag,,-0.00394313131606068,0.00394313131606068,0.0012336580797486414,85
SCM,0.01,True,False,treated__treated_lag_316,treated_lag,,-0.0039423031561031845,0.0039423031561031845,0.0012333989795206759,86
SCM,0.01,True,False,treated__treated_lag_224,treated_lag,,-0.003937085517877339,0.003937085517877339,0.0012317665759716736,87
SCM,0.01,True,False,treated__treated_lag_22,treated_lag,,0.0038966201282302606,0.0038966201282302606,0.0012191064713779043,88
SCM,0.01,True,False,treated__treated_lag_176,treated_lag,,-0.0038922871407120036,0.0038922871407120036,0.0012177508418964372,89
SCM,0.01,True,False,treated__treated_lag_131,treated_lag,,-0.0038243722051688285,0.0038243722051688285,0.0011965028026472274,90
SCM,0.01,True,False,treated__treated_lag_298,treated_lag,,-0.003796805124506487,0.003796805124506487,0.0011878780957662615,91
SCM,0.01,True,False,treated__treated_lag_128,treated_lag,,-0.0037564777895322805,0.0037564777895322805,0.0011752611833081288,92
SCM,0.01,True,False,treated__treated_lag_231,treated_lag,,-0.0037023284777410147,0.0037023284777410147,0.0011583198920729028,93
SCM,0.01,True,False,treated__treated_lag_306,treated_lag,,-0.0036861508822096764,0.0036861508822096764,0.0011532585284411993,94
SCM,0.01,True,False,treated__treated_lag_204,treated_lag,,-0.0036586006875407888,0.0036586006875407888,0.0011446391045550387,95
SCM,0.01,True,False,treated__treated_lag_50,treated_lag,,0.003629444695338317,0.003629444695338317,0.0011355172867735298,96
SCM,0.01,True,False,treated__treated_lag_132,treated_lag,,-0.0035457548558211712,0.0035457548558211712,0.0011093338709961573,97
SCM,0.01,True,False,treated__treated_lag_296,treated_lag,,-0.0035323643396503353,0.0035323643396503353,0.001105144480092823,98
SCM,0.01,True,False,treated__treated_lag_158,treated_lag,,-0.0034341167455598297,0.0034341167455598297,0.0010744064882405244,99
SCM,0.01,True,False,treated__treated_lag_286,treated_lag,,0.0034061351355151198,0.0034061351355151198,0.0010656520906440177,100
SCM,0.01,True,False,treated__treated_lag_318,treated_lag,,-0.0033868468009607307,0.0033868468009607307,0.0010596174932997707,101
SCM,0.01,True,False,treated__treated_lag_152,treated_lag,,-0.0033782632666994722,0.0033782632666994722,0.0010569320269671963,102
SCM,0.01,True,False,treated__treated_lag_24,treated_lag,,0.0033468202407864606,0.0033468202407864606,0.0010470946820095638,103
SCM,0.01,True,False,treated__treated_lag_326,treated_lag,,-0.003345993891387527,0.003345993891387527,0.0010468361482375492,104
SCM,0.01,True,False,treated__treated_lag_272,treated_lag,,-0.003334585954462202,0.003334585954462202,0.001043267032113045,105
SCM,0.01,True,False,treated__treated_lag_319,treated_lag,,-0.0032845065107007104,0.0032845065107007104,0.0010275990501277523,106
SCM,0.01,True,False,treated__treated_lag_154,treated_lag,,-0.003274109114380003,0.003274109114380003,0.001024346094303749,107
SCM,0.01,True,False,treated__treated_lag_29,treated_lag,,-0.003258886592216664,0.003258886592216664,0.001019583537352002,108
SCM,0.01,True,False,treated__treated_lag_46,treated_lag,,0.0032473135530094966,0.0032473135530094966,0.0010159627669082134,109
SCM,0.01,True,False,treated__treated_lag_297,treated_lag,,-0.0032404819658063628,0.0032404819658063628,0.0010138254191824792,110
SCM,0.01,True,False,treated__treated_lag_44,treated_lag,,0.003226280521309566,0.003226280521309566,0.0010093823191831928,111
SCM,0.01,True,False,treated__treated_lag_35,treated_lag,,-0.0032155958251031107,0.0032155958251031107,0.0010060394779871451,112
SCM,0.01,True,False,treated__treated_lag_38,treated_lag,,-0.003215554788014394,0.003215554788014394,0.0010060266390193283,113
SCM,0.01,True,False,treated__treated_lag_317,treated_lag,,-0.003112392234301073,0.003112392234301073,0.000973750940414625,114
SCM,0.01,True,False,treated__treated_lag_134,treated_lag,,-0.0030817203671245665,0.0030817203671245665,0.0009641548621381661,115
SCM,0.01,True,False,treated__treated_lag_287,treated_lag,,0.0030743135688010965,0.0030743135688010965,0.0009618375524001922,116
SCM,0.01,True,False,treated__treated_lag_85,treated_lag,,-0.0030628772852721283,0.0030628772852721283,0.000958259567685267,117
SCM,0.01,True,False,treated__treated_lag_6,treated_lag,,0.0030205159200113727,0.0030205159200113727,0.000945006283344911,118
SCM,0.01,True,False,treated__treated_lag_305,treated_lag,,-0.0030071105335641845,0.0030071105335641845,0.0009408122400891443,119
SCM,0.01,True,False,treated__treated_lag_193,treated_lag,,0.0029821024187170796,0.0029821024187170796,0.00093298813775333,120
SCM,0.01,True,False,treated__treated_lag_308,treated_lag,,-0.002966157842709002,0.002966157842709002,0.0009279996772015819,121
SCM,0.01,True,False,treated__treated_lag_123,treated_lag,,-0.0029344163452319494,0.0029344163452319494,0.0009180689516722563,122
SCM,0.01,True,False,treated__treated_lag_125,treated_lag,,-0.0029224674462022563,0.0029224674462022563,0.0009143305887696461,123
SCM,0.01,True,False,treated__treated_lag_220,treated_lag,,-0.002918962862351166,0.002918962862351166,0.0009132341357637712,124
SCM,0.01,True,False,treated__treated_lag_301,treated_lag,,-0.0029141729577138054,0.0029141729577138054,0.0009117355540317764,125
SCM,0.01,True,False,treated__treated_lag_227,treated_lag,,-0.002889799575193251,0.002889799575193251,0.0009041100356639717,126
SCM,0.01,True,False,treated__treated_lag_274,treated_lag,,-0.002829609064281031,0.002829609064281031,0.0008852786795261189,127
SCM,0.01,True,False,treated__treated_lag_179,treated_lag,,-0.0027968741197864824,0.0027968741197864824,0.0008750371416393798,128
SCM,0.01,True,False,treated__treated_lag_240,treated_lag,,0.0027694324124271094,0.0027694324124271094,0.0008664516593684497,129
SCM,0.01,True,False,treated__treated_lag_81,treated_lag,,-0.002723526191738403,0.002723526191738403,0.0008520893225543856,130
SCM,0.01,True,False,treated__treated_lag_181,treated_lag,,-0.0027231211494566795,0.0027231211494566795,0.0008519625999972513,131
SCM,0.01,True,False,netconsumption_51,current_donor,netconsumption_51,0.0027209351686906403,0.0027209351686906403,0.0008512786885020355,132
SCM,0.01,True,False,treated__treated_lag_259,treated_lag,,-0.0027195955751815205,0.0027195955751815205,0.0008508595798739831,133
SCM,0.01,True,False,treated__treated_lag_112,treated_lag,,0.0027026215990197016,0.0027026215990197016,0.0008455490585752887,134
SCM,0.01,True,False,treated__treated_lag_30,treated_lag,,-0.0026875398276025196,0.0026875398276025196,0.0008408305372595146,135
SCM,0.01,True,False,treated__treated_lag_26,treated_lag,,0.0026798352504432002,0.0026798352504432002,0.0008384200636785494,136
SCM,0.01,True,False,treated__treated_lag_192,treated_lag,,0.002679432966763367,0.002679432966763367,0.0008382942041846097,137
SCM,0.01,True,False,treated__treated_lag_214,treated_lag,,0.0026624106543355086,0.0026624106543355086,0.0008329685602789401,138
SCM,0.01,True,False,treated__treated_lag_230,treated_lag,,-0.0026515753576453176,0.0026515753576453176,0.0008295786018330008,139
SCM,0.01,True,False,treated__treated_lag_180,treated_lag,,-0.002622080663742873,0.002622080663742873,0.0008203508169772798,140
SCM,0.01,True,False,treated__treated_lag_69,treated_lag,,0.002618315642118575,0.002618315642118575,0.0008191728827481241,141
SCM,0.01,True,False,treated__treated_lag_127,treated_lag,,-0.0026012364546941,0.0026012364546941,0.0008138294447865412,142
SCM,0.01,True,False,treated__treated_lag_277,treated_lag,,-0.0025930423959402023,0.0025930423959402023,0.000811265830750532,143
SCM,0.01,True,False,treated__treated_lag_111,treated_lag,,0.002584464090543805,0.002584464090543805,0.0008085820003339002,144
SCM,0.01,True,False,treated__treated_lag_82,treated_lag,,-0.0025571659003276737,0.0025571659003276737,0.000800041419200962,145
SCM,0.01,True,False,treated__treated_lag_222,treated_lag,,-0.0025549376600822495,0.0025549376600822495,0.0007993442862976797,146
SCM,0.01,True,False,treated__treated_lag_64,treated_lag,,0.002524513306506903,0.002524513306506903,0.0007898256457552054,147
SCM,0.01,True,False,treated__treated_lag_289,treated_lag,,0.002505144494361991,0.002505144494361991,0.0007837658699875609,148
SCM,0.01,True,False,treated__treated_lag_103,treated_lag,,-0.0024939951248637445,0.0024939951248637445,0.0007802776499250964,149
SCM,0.01,True,False,treated__treated_lag_39,treated_lag,,-0.002465940331279788,0.002465940331279788,0.0007715003559406027,150
SCM,0.01,True,False,treated__treated_lag_63,treated_lag,,0.002434545251986491,0.002434545251986491,0.0007616780116842063,151
SCM,0.01,True,False,treated__treated_lag_86,treated_lag,,-0.002420360675791237,0.002420360675791237,0.0007572401891445889,152
SCM,0.01,True,False,treated__treated_lag_17,treated_lag,,0.0024013568170985597,0.0024013568170985597,0.0007512945936410528,153
SCM,0.01,True,False,treated__treated_lag_223,treated_lag,,-0.0023988797032778696,0.0023988797032778696,0.0007505195975188328,154
SCM,0.01,True,False,treated__treated_lag_206,treated_lag,,-0.0023640317803929408,0.0023640317803929408,0.0007396169878455646,155
SCM,0.01,True,False,treated__treated_lag_104,treated_lag,,-0.002358570445572517,0.002358570445572517,0.0007379083407609529,156
SCM,0.01,True,False,treated__treated_lag_65,treated_lag,,0.002339621620032815,0.002339621620032815,0.0007319799630694499,157
SCM,0.01,True,False,treated__treated_lag_25,treated_lag,,0.0023229289388605745,0.0023229289388605745,0.0007267574484357309,158
SCM,0.01,True,False,treated__treated_lag_312,treated_lag,,-0.002322867828525919,0.002322867828525919,0.0007267383293012002,159
SCM,0.01,True,False,treated__treated_lag_173,treated_lag,,-0.002316321942958084,0.002316321942958084,0.0007246903669148151,160
SCM,0.01,True,False,treated__treated_lag_145,treated_lag,,0.0023066029406002076,0.0023066029406002076,0.0007216496551492559,161
SCM,0.01,True,False,treated__treated_lag_15,treated_lag,,0.0022606382846327056,0.0022606382846327056,0.0007072690361254327,162
SCM,0.01,True,False,treated__treated_lag_45,treated_lag,,0.0022602612593764547,0.0022602612593764547,0.0007071510790460554,163
SCM,0.01,True,False,treated__treated_lag_175,treated_lag,,-0.002255824070440123,0.002255824070440123,0.0007057628488442407,164
SCM,0.01,True,False,treated__treated_lag_18,treated_lag,,0.002240623501808349,0.002240623501808349,0.0007010071603301448,165
SCM,0.01,True,False,treated__treated_lag_80,treated_lag,,-0.0022201032729764797,0.0022201032729764797,0.0006945871494130301,166
SCM,0.01,True,False,treated__treated_lag_290,treated_lag,,0.0022063100474514043,0.0022063100474514043,0.0006902717658381802,167
SCM,0.01,True,False,treated__treated_lag_74,treated_lag,,0.0021700905059091505,0.0021700905059091505,0.000678940028067643,168
SCM,0.01,True,False,treated__treated_lag_66,treated_lag,,0.002165771512466349,0.002165771512466349,0.0006775887768081701,169
SCM,0.01,True,False,treated__treated_lag_147,treated_lag,,0.0021641867698942063,0.0021641867698942063,0.0006770929702215414,170
SCM,0.01,True,False,treated__treated_lag_269,treated_lag,,-0.0021465807459409105,0.0021465807459409105,0.0006715847048452997,171
SCM,0.01,True,False,treated__treated_lag_95,treated_lag,,0.002145951852088895,0.002145951852088895,0.0006713879475172637,172
SCM,0.01,True,False,treated__treated_lag_21,treated_lag,,0.0021306724724491142,0.0021306724724491142,0.0006666076019910097,173
SCM,0.01,True,False,treated__treated_lag_105,treated_lag,,-0.0021280585973413937,0.0021280585973413937,0.0006657898183851331,174
SCM,0.01,True,False,treated__treated_lag_108,treated_lag,,-0.0021101000641533356,0.0021101000641533356,0.0006601712660742719,175
SCM,0.01,True,False,treated__treated_lag_174,treated_lag,,-0.0020821940326911656,0.0020821940326911656,0.0006514405141850806,176
SCM,0.01,True,False,treated__treated_lag_232,treated_lag,,-0.0020703746978627704,0.0020703746978627704,0.000647742687067603,177
SCM,0.01,True,False,treated__treated_lag_36,treated_lag,,-0.0020697526271343685,0.0020697526271343685,0.0006475480644393527,178
SCM,0.01,True,False,treated__treated_lag_335,treated_lag,,0.002051139912205348,0.002051139912205348,0.0006417248431672841,179
SCM,0.01,True,False,treated__treated_lag_89,treated_lag,,0.0020463586703150394,0.0020463586703150394,0.0006402289716843367,180
SCM,0.01,True,False,treated__treated_lag_153,treated_lag,,-0.002044065341016457,0.002044065341016457,0.0006395114748545465,181
SCM,0.01,True,False,treated__treated_lag_77,treated_lag,,-0.0020292222941909765,0.0020292222941909765,0.000634867641520932,182
SCM,0.01,True,False,treated__treated_lag_273,treated_lag,,-0.0019850907561436214,0.0019850907561436214,0.0006210605364260287,183
SCM,0.01,True,False,treated__treated_lag_279,treated_lag,,-0.0019693527719936784,0.0019693527719936784,0.0006161367107277941,184
SCM,0.01,True,False,treated__treated_lag_328,treated_lag,,-0.0019495465908456154,0.0019495465908456154,0.0006099400985828342,185
SCM,0.01,True,False,treated__treated_lag_78,treated_lag,,-0.0019447726196870304,0.0019447726196870304,0.0006084465018394827,186
SCM,0.01,True,False,treated__treated_lag_213,treated_lag,,0.0019338042523931824,0.0019338042523931824,0.0006050149105864619,187
SCM,0.01,True,False,treated__treated_lag_202,treated_lag,,-0.0019058729310180082,0.0019058729310180082,0.0005962762464308477,188
SCM,0.01,True,False,treated__treated_lag_254,treated_lag,,-0.001861213376471623,0.001861213376471623,0.0005823039447528085,189
SCM,0.01,True,False,treated__treated_lag_31,treated_lag,,-0.0018611051741679943,0.0018611051741679943,0.0005822700923052435,190
SCM,0.01,True,False,treated__treated_lag_151,treated_lag,,-0.0018582464420695147,0.0018582464420695147,0.0005813757021192607,191
SCM,0.01,True,False,treated__treated_lag_122,treated_lag,,-0.0018557552655168882,0.0018557552655168882,0.0005805963062950054,192
SCM,0.01,True,False,treated__treated_lag_84,treated_lag,,-0.001851967131265655,0.001851967131265655,0.0005794111409906769,193
SCM,0.01,True,False,treated__treated_lag_23,treated_lag,,0.0018453996962188798,0.0018453996962188798,0.0005773564365795712,194
SCM,0.01,True,False,treated__treated_lag_32,treated_lag,,-0.0018036059279098872,0.0018036059279098872,0.0005642807320633339,195
SCM,0.01,True,False,treated__treated_lag_221,treated_lag,,-0.0017939188042675577,0.0017939188042675577,0.000561249993953698,196
SCM,0.01,True,False,treated__treated_lag_271,treated_lag,,-0.001783839026158041,0.001783839026158041,0.0005580964089700506,197
SCM,0.01,True,False,treated__treated_lag_92,treated_lag,,0.0017787870216090143,0.0017787870216090143,0.0005565158259939147,198
SCM,0.01,True,False,treated__treated_lag_14,treated_lag,,0.0017689786725662918,0.0017689786725662918,0.0005534471609975793,199
SCM,0.01,True,False,treated__treated_lag_72,treated_lag,,0.0017656950899974106,0.0017656950899974106,0.0005524198510142363,200
SCM,0.01,True,False,treated__treated_lag_106,treated_lag,,-0.0017591544960560276,0.0017591544960560276,0.0005503735441795444,201
SCM,0.01,True,False,treated__treated_lag_285,treated_lag,,0.001736038647152121,0.001736038647152121,0.0005431414609733876,202
SCM,0.01,True,False,treated__treated_lag_278,treated_lag,,-0.0017293027539006262,0.0017293027539006262,0.0005410340523004418,203
SCM,0.01,True,False,treated__treated_lag_330,treated_lag,,-0.0017027320840040708,0.0017027320840040708,0.0005327210850227081,204
SCM,0.01,True,False,treated__treated_lag_201,treated_lag,,-0.0017023154011696759,0.0017023154011696759,0.0005325907205726959,205
SCM,0.01,True,False,netconsumption_133,current_donor,netconsumption_133,-0.001701449517532842,0.001701449517532842,0.0005323198180185884,206
SCM,0.01,True,False,treated__treated_lag_275,treated_lag,,-0.0016918034988389215,0.0016918034988389215,0.0005293019401075251,207
SCM,0.01,True,False,treated__treated_lag_83,treated_lag,,-0.001691377575928548,0.001691377575928548,0.0005291686847838709,208
SCM,0.01,True,False,treated__treated_lag_56,treated_lag,,-0.0016840430121198863,0.0016840430121198863,0.0005268739745196876,209
