timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.231,0.394,-0.163,-0.163,0.0,0.163,0.27551,0.4944175186259443,0.008150000000000001,0.0,0.0,0.0,0.008150000000000001,-5.696727799999999,0.0,18.697872055978962,0.0,0.0,0.0,0.0,0.0,2.2220000062134204e-06
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.886,0.413,0.47300000000000003,0.47300000000000003,0.47300000000000003,0.0,0.26161,0.505524489067969,-0.12374153000000002,0.23911308332914935,0.0,0.0,-0.12374153000000002,-5.820469329999999,0.23911308332914935,18.93698513930811,0.0,0.0,0.0,0.0,0.0,2.573999978494612e-06
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,2.605,0.244,2.3609999999999998,2.3609999999999998,2.3609999999999998,0.0,0.27364,0.5231878478444328,-0.64606404,1.2352465087607059,0.0,0.0,-0.64606404,-6.466533369999999,1.2352465087607059,20.172231648068816,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.252,0.163,1.089,1.089,1.089,0.0,0.2800399999999999,0.5522050703474822,-0.30496355999999986,0.6013513216084081,0.0,0.0,-0.30496355999999986,-6.771496929999999,0.6013513216084081,20.773582969677225,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.413,0.169,0.24399999999999997,0.24399999999999997,0.24399999999999997,0.0,0.28128,0.5936363453872878,-0.06863231999999998,0.1448472682744982,0.0,0.0,-0.06863231999999998,-6.840129249999999,0.1448472682744982,20.918430237951725,0.0,0.0,0.0,0.0,0.0,2.2779999824251718e-06
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,2.191,0.069,2.122,2.122,2.122,0.0,0.28488,0.6451386072829232,-0.6045153600000001,1.3689841246543628,0.0,0.0,-0.6045153600000001,-7.444644609999998,1.3689841246543628,22.28741436260609,0.0,0.0,0.0,0.0,0.0,2.4629999870739994e-06
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.134,0.0,1.134,1.134,1.134,0.0,0.29295,0.7102474324165585,-0.3322053,0.8054205883603773,0.0,0.0,-0.3322053,-7.776849909999998,0.8054205883603773,23.092834950966466,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,3.386,0.0,3.386,3.386,3.386,0.0,0.29527,0.7911170857221032,-0.99978422,2.6787224522550415,0.0,0.0,-0.99978422,-8.776634129999998,2.6787224522550415,25.771557403221507,0.0,0.0,0.0,0.0,0.0,2.593000004935675e-06
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.702,0.0,1.702,1.702,1.702,0.0,0.35455,0.8799518713975207,-0.6034440999999999,1.4976780851185802,0.0,0.0,-0.6034440999999999,-9.380078229999999,1.4976780851185802,27.269235488340087,0.0,0.0,0.0,0.0,0.0,2.352000024075096e-06
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.27,0.0,1.27,1.27,1.27,0.0,0.42854,0.9532210843744392,-0.5442458,1.2105907771555378,0.0,0.0,-0.5442458,-9.92432403,1.2105907771555378,28.479826265495625,0.0,0.0,0.0,0.0,0.0,2.3710000220944494e-06
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.997,0.0,0.997,0.997,0.997,0.0,0.43193,0.9756076891895212,-0.43063420999999996,0.9726808661219527,0.0,0.0,-0.43063420999999996,-10.354958239999998,0.9726808661219527,29.452507131617576,0.0,0.0,0.0,0.0,0.0,2.37099999367274e-06
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.389,0.0,0.389,0.389,0.389,0.0,0.42435,0.971741308079672,-0.16507215,0.3780073688429924,0.0,0.0,-0.16507215,-10.520030389999999,0.3780073688429924,29.83051450046057,0.0,0.0,0.0,0.0,0.0,2.3510000062287872e-06
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.38,0.0,0.38,0.38,0.38,0.0,0.32597,0.9758610372004752,-0.1238686,0.3708271941361806,0.0,0.0,-0.1238686,-10.643898989999999,0.3708271941361806,30.20134169459675,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.631,0.006,1.625,1.625,1.625,0.0,0.31193,0.9792997926867392,-0.50688625,1.5913621631159511,0.0,0.0,-0.50688625,-11.150785239999998,1.5913621631159511,31.792703857712702,0.0,0.0,0.0,0.0,0.0,2.334000015480342e-06
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.181,0.0,1.181,1.181,1.181,0.0,0.40695,0.988817286754306,-0.48060795,1.1677932156568354,0.0,0.0,-0.48060795,-11.631393189999997,1.1677932156568354,32.96049707336954,0.0,0.0,0.0,0.0,0.0,2.259000012827528e-06
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.786,0.0,0.786,0.786,0.786,0.0,0.31403,1.007019615184647,-0.24682758,0.7915174175351326,0.0,0.0,-0.24682758,-11.878220769999997,0.7915174175351326,33.75201449090467,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.326,0.0,0.326,0.326,0.326,0.0,0.30156,1.014944405514559,-0.09830856,0.3308718761977462,0.0,0.0,-0.09830856,-11.976529329999996,0.3308718761977462,34.08288636710242,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.264,0.0,0.264,0.264,0.264,0.0,0.3028099999999999,1.0254639958547531,-0.07994183999999999,0.2707224949056548,0.0,0.0,-0.07994183999999999,-12.056471169999996,0.2707224949056548,34.35360886200807,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.329,0.0,0.329,0.329,0.329,0.0,0.41437,1.0319929516020192,-0.13632773,0.3395256810770643,0.0,0.0,-0.13632773,-12.192798899999996,0.3395256810770643,34.69313454308514,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.282,0.0,0.282,0.282,0.282,0.0,0.3152,1.018526317611198,-0.08888639999999999,0.2872244215663578,0.0,0.0,-0.08888639999999999,-12.281685299999996,0.2872244215663578,34.980358964651494,0.0,0.0,0.0,0.0,0.0,2.407000010862248e-06
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.212,0.0,0.212,0.212,0.212,0.0,0.30235,1.019959266870608,-0.0640982,0.21623136457656886,0.0,0.0,-0.0640982,-12.345783499999996,0.21623136457656886,35.196590329228066,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.122,0.0,0.122,0.122,0.122,0.0,0.27705,1.020208234888652,-0.0338001,0.12446540465641555,0.0,0.0,-0.0338001,-12.379583599999997,0.12446540465641555,35.32105573388448,0.0,0.0,0.0,0.0,0.0,2.2220000062134204e-06
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.128,0.0,0.128,0.128,0.128,0.0,0.28193,1.0100194492761367,-0.03608704,0.1292824895073455,0.0,0.0,-0.03608704,-12.415670639999997,0.1292824895073455,35.450338223391824,0.0,0.0,0.0,0.0,0.0,2.2039999976186664e-06
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.143,0.0,0.143,0.143,0.143,0.0,0.29713,1.0086042505143096,-0.04248959,0.14423040782354626,0.0,0.0,-0.04248959,-12.458160229999997,0.14423040782354626,35.594568631215374,0.0,0.0,0.0,0.0,0.0,2.3510000062287872e-06
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.1,0.0,0.1,0.1,0.1,0.0,0.29703,1.0058577644337745,-0.029703000000000004,0.10058577644337746,0.0,0.0,-0.029703000000000004,-12.487863229999997,0.10058577644337746,35.69515440765875,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.128,0.0,0.128,0.128,0.128,0.0,0.28691,1.0084493370808598,-0.036724480000000004,0.12908151514635005,0.0,0.0,-0.036724480000000004,-12.524587709999997,0.12908151514635005,35.8242359228051,0.0,0.0,0.0,0.0,0.0,2.2960000194416352e-06
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.143,0.0,0.143,0.143,0.143,0.0,0.27324,1.0069211806071423,-0.039073319999999995,0.14398972882682134,0.0,0.0,-0.039073319999999995,-12.563661029999997,0.14398972882682134,35.968225651631926,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.097,0.0,0.097,0.097,0.097,0.0,0.27035,1.0086558883254595,-0.02622395,0.09783962116756957,0.0,0.0,-0.02622395,-12.589884979999997,0.09783962116756957,36.0660652727995,0.0,0.0,0.0,0.0,0.0,2.4999999936881068e-06
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.17,0.0,0.17,0.17,0.17,0.0,0.26572,1.0118638873431471,-0.04517240000000001,0.17201686084833503,0.0,0.0,-0.04517240000000001,-12.635057379999997,0.17201686084833503,36.238082133647836,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.151,0.0,0.151,0.151,0.151,0.0,0.26138,1.014524848298966,-0.03946838,0.15319325209314386,0.0,0.0,-0.03946838,-12.674525759999998,0.15319325209314386,36.39127538574098,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.167,0.0,0.167,0.167,0.167,0.0,0.25089,1.0172455154739266,-0.041898630000000006,0.16988000108414575,0.0,0.0,-0.041898630000000006,-12.716424389999998,0.16988000108414575,36.56115538682513,0.0,0.0,0.0,0.0,0.0,2.2589999844058184e-06
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.119,0.0,0.119,0.119,0.119,0.0,0.25428,1.020054935136801,-0.03025932,0.12138653728127931,0.0,0.0,-0.03025932,-12.74668371,0.12138653728127931,36.68254192410641,0.0,0.0,0.0,0.0,0.0,2.1860000174456218e-06
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.137,0.0,0.137,0.137,0.137,0.0,0.25811,1.0237680164947986,-0.03536107,0.14025621825978743,0.0,0.0,-0.03536107,-12.78204478,0.14025621825978743,36.822798142366196,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.091,0.0,0.091,0.091,0.091,0.0,0.26546,1.0275343493455449,-0.024156859999999995,0.09350562579044458,0.0,0.0,-0.024156859999999995,-12.80620164,0.09350562579044458,36.91630376815664,0.0,0.0,0.0,0.0,0.0,2.425999980459892e-06
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,2.4530000000000003,0.0,2.4530000000000003,2.4530000000000003,2.4530000000000003,0.0,0.27763,1.0269066272037537,-0.6810263900000001,2.519001956530808,0.0,0.0,-0.6810263900000001,-13.487228029999999,2.519001956530808,39.435305724687446,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.172,0.0,0.172,0.172,0.172,0.0,0.2787699999999999,1.026269222972372,-0.04794843999999998,0.17651830635124796,0.0,0.0,-0.04794843999999998,-13.53517647,0.17651830635124796,39.611824031038694,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.089,0.0,0.089,0.089,0.089,0.0,0.27013,0.9829095984224372,-0.024041569999999998,0.08747895425959691,0.0,0.0,-0.024041569999999998,-13.55921804,0.08747895425959691,39.69930298529829,0.0,0.0,0.0,0.0,0.0,2.4260000088816014e-06
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.123,0.013,0.11,0.11,0.11,0.0,0.27845,0.8853690005234656,-0.030629499999999997,0.09739059005758122,0.0,0.0,-0.030629499999999997,-13.58984754,0.09739059005758122,39.79669357535587,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.125,0.15,-0.024999999999999994,-0.024999999999999994,0.0,0.024999999999999994,0.28854,0.764925419697913,0.0012499999999999998,0.0,0.0,0.0,0.0012499999999999998,-13.588597539999999,0.0,39.79669357535587,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.149,0.394,-0.24500000000000002,-0.24500000000000002,0.0,0.24500000000000002,0.27824,0.6733344658523692,0.012250000000000002,0.0,0.0,0.0,0.012250000000000002,-13.576347539999999,0.0,39.79669357535587,0.0,0.0,0.0,0.0,0.0,2.334000015480342e-06
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.212,0.463,-0.251,-0.251,0.0,0.251,0.2755499999999999,0.6071251098686018,0.01255,0.0,0.0,0.0,0.01255,-13.56379754,0.0,39.79669357535587,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.223,0.513,-0.29000000000000004,-0.29000000000000004,0.0,0.29000000000000004,0.2711,0.5511416541741138,0.014500000000000002,0.0,0.0,0.0,0.014500000000000002,-13.54929754,0.0,39.79669357535587,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.25,0.538,-0.28800000000000003,-0.28800000000000003,0.0,0.28800000000000003,0.26149,0.5152824216937024,0.014400000000000003,0.0,0.0,0.0,0.014400000000000003,-13.53489754,0.0,39.79669357535587,0.0,0.0,0.0,0.0,0.0,2.4069999824405386e-06
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.25,0.575,-0.32499999999999996,-0.32499999999999996,0.0,0.32499999999999996,0.2619,0.491872742745213,0.016249999999999997,0.0,0.0,0.0,0.016249999999999997,-13.51864754,0.0,39.79669357535587,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.216,0.575,-0.359,-0.359,0.0,0.359,0.26138,0.4796571730450639,0.01795,0.0,0.0,0.0,0.01795,-13.500697539999999,0.0,39.79669357535587,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.379,0.581,0.798,0.798,0.798,0.0,0.25451,0.4779418295059281,-0.20309898,0.38139757994573065,0.0,0.0,-0.20309898,-13.70379652,0.38139757994573065,40.1780911553016,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.08,0.575,0.5050000000000001,0.5050000000000001,0.5050000000000001,0.0,0.25153,0.4804785369786671,-0.12702265000000001,0.24264166117422695,0.0,0.0,-0.12702265000000001,-13.83081917,0.24264166117422695,40.42073281647583,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.159,0.544,-0.385,-0.385,0.0,0.385,0.25067,0.4863975210817249,0.019250000000000003,0.0,0.0,0.0,0.019250000000000003,-13.81156917,0.0,40.42073281647583,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.099,0.513,-0.41400000000000003,-0.41400000000000003,0.0,0.41400000000000003,0.25206,0.4944175186259443,0.020700000000000003,0.0,0.0,0.0,0.020700000000000003,-13.79086917,0.0,40.42073281647583,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.267,0.463,-0.196,-0.196,0.0,0.196,0.25116,0.505524489067969,0.009800000000000001,0.0,0.0,0.0,0.009800000000000001,-13.78106917,0.0,40.42073281647583,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.224,0.4,-0.17600000000000002,-0.17600000000000002,0.0,0.17600000000000002,0.25299,0.5231878478444328,0.0088,0.0,0.0,0.0,0.0088,-13.77226917,0.0,40.42073281647583,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.312,0.331,-0.019000000000000017,-0.019000000000000017,0.0,0.019000000000000017,0.2527399999999999,0.5522050703474822,0.0009500000000000009,0.0,0.0,0.0,0.0009500000000000009,-13.77131917,0.0,40.42073281647583,0.0,0.0,0.0,0.0,0.0,2.3879999844211852e-06
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.155,0.244,-0.089,-0.089,0.0,0.089,0.25198,0.5936363453872878,0.00445,0.0,0.0,0.0,0.00445,-13.76686917,0.0,40.42073281647583,0.0,0.0,0.0,0.0,0.0,2.443999989054646e-06
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.166,0.156,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,0.25619,0.6451386072829232,-0.002561900000000002,0.006451386072829237,0.0,0.0,-0.002561900000000002,-13.76943107,0.006451386072829237,40.42718420254866,0.0,0.0,0.0,0.0,0.0,2.3889999738457846e-06
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.245,0.044,0.201,0.201,0.201,0.0,0.25719,0.7102474324165585,-0.051695189999999995,0.14275973391572827,0.0,0.0,-0.051695189999999995,-13.82112626,0.14275973391572827,40.56994393646439,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.208,0.0,0.208,0.208,0.208,0.0,0.27026,0.7911170857221032,-0.05621408,0.16455235383019745,0.0,0.0,-0.05621408,-13.87734034,0.16455235383019745,40.73449629029459,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.512,0.0,0.512,0.512,0.512,0.0,0.2761599999999999,0.8799518713975207,-0.14139391999999995,0.45053535815553064,0.0,0.0,-0.14139391999999995,-14.01873426,0.45053535815553064,41.18503164845012,0.0,0.0,0.0,0.0,0.0,2.4080000002868474e-06
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.107,0.0,1.107,1.107,1.107,0.0,0.29825,0.9532210843744392,-0.33016275,1.0552157404025042,0.0,0.0,-0.33016275,-14.34889701,1.0552157404025042,42.24024738885262,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.15,0.0,1.15,1.15,1.15,0.0,0.30952,0.9756076891895212,-0.355948,1.1219488425679494,0.0,0.0,-0.355948,-14.70484501,1.1219488425679494,43.36219623142057,0.0,0.0,0.0,0.0,0.0,2.296999980444525e-06
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.703,0.0,0.703,0.703,0.703,0.0,0.29579,0.971741308079672,-0.20794036999999999,0.6831341395800093,0.0,0.0,-0.20794036999999999,-14.912785379999999,0.6831341395800093,44.04533037100058,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.268,0.0,0.268,0.268,0.268,0.0,0.2741,0.9758610372004752,-0.0734588,0.26153075796972736,0.0,0.0,-0.0734588,-14.986244179999998,0.26153075796972736,44.30686112897031,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.623,0.0,1.623,1.623,1.623,0.0,0.26402,0.9792997926867392,-0.42850446,1.5894035635305777,0.0,0.0,-0.42850446,-15.414748639999997,1.5894035635305777,45.89626469250089,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.317,0.0,0.317,0.317,0.317,0.0,0.2693399999999999,0.988817286754306,-0.08538077999999998,0.31345507990111504,0.0,0.0,-0.08538077999999998,-15.500129419999997,0.31345507990111504,46.20971977240201,0.0,0.0,0.0,0.0,0.0,2.2779999824251718e-06
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.233,0.0,0.233,0.233,0.233,0.0,0.2648399999999999,1.007019615184647,-0.06170771999999998,0.2346355703380228,0.0,0.0,-0.06170771999999998,-15.561837139999996,0.2346355703380228,46.44435534274003,0.0,0.0,0.0,0.0,0.0,2.37099999367274e-06
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.248,0.0,0.248,0.248,0.248,0.0,0.26278,1.014944405514559,-0.06516944000000001,0.2517062125676106,0.0,0.0,-0.06516944000000001,-15.627006579999996,0.2517062125676106,46.696061555307644,0.0,0.0,0.0,0.0,0.0,2.352000024075096e-06
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.26,0.0,0.26,0.26,0.26,0.0,0.2595,1.0254639958547531,-0.06747,0.2666206389222358,0.0,0.0,-0.06747,-15.694476579999996,0.2666206389222358,46.96268219422988,0.0,0.0,0.0,0.0,0.0,2.2599999738304177e-06
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.208,0.006,0.20199999999999999,0.20199999999999999,0.20199999999999999,0.0,0.26843,1.0319929516020192,-0.05422286,0.20846257622360786,0.0,0.0,-0.05422286,-15.748699439999996,0.20846257622360786,47.17114477045349,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.163,0.0,0.163,0.163,0.163,0.0,0.25931,1.018526317611198,-0.04226753,0.1660197897706253,0.0,0.0,-0.04226753,-15.790966969999996,0.1660197897706253,47.33716456022411,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.128,0.0,0.128,0.128,0.128,0.0,0.25526,1.019959266870608,-0.03267328,0.1305547861594378,0.0,0.0,-0.03267328,-15.823640249999995,0.1305547861594378,47.46771934638355,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.133,0.0,0.133,0.133,0.133,0.0,0.25003,1.020208234888652,-0.03325399,0.13568769524019073,0.0,0.0,-0.03325399,-15.856894239999995,0.13568769524019073,47.60340704162374,0.0,0.0,0.0,0.0,0.0,2.334000015480342e-06
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.099,0.0,0.099,0.099,0.099,0.0,0.24845,1.0100194492761367,-0.024596550000000002,0.09999192547833755,0.0,0.0,-0.024596550000000002,-15.881490789999996,0.09999192547833755,47.703398967102075,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.099,0.0,0.099,0.099,0.099,0.0,0.24763,1.0086042505143096,-0.02451537,0.09985182080091665,0.0,0.0,-0.02451537,-15.906006159999995,0.09985182080091665,47.80325078790299,0.0,0.0,0.0,0.0,0.0,2.3510000062287872e-06
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.162,0.0,0.162,0.162,0.162,0.0,0.24824,1.0058577644337745,-0.04021488,0.16294895783827149,0.0,0.0,-0.04021488,-15.946221039999996,0.16294895783827149,47.966199745741264,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.157,0.0,0.157,0.157,0.157,0.0,0.2457899999999999,1.0084493370808598,-0.03858902999999998,0.15832654592169498,0.0,0.0,-0.03858902999999998,-15.984810069999996,0.15832654592169498,48.12452629166296,0.0,0.0,0.0,0.0,0.0,2.3330000260557426e-06
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.166,0.0,0.166,0.166,0.166,0.0,0.2437,1.0069211806071423,-0.0404542,0.16714891598078563,0.0,0.0,-0.0404542,-16.025264269999997,0.16714891598078563,48.29167520764375,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.133,0.0,0.133,0.133,0.133,0.0,0.2439899999999999,1.0086558883254595,-0.03245066999999999,0.1341512331472861,0.0,0.0,-0.03245066999999999,-16.057714939999997,0.1341512331472861,48.425826440791035,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.118,0.0,0.118,0.118,0.118,0.0,0.2439899999999999,1.0118638873431471,-0.028790819999999988,0.11939993870649136,0.0,0.0,-0.028790819999999988,-16.086505759999998,0.11939993870649136,48.54522637949753,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
