timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
13214,-0.5337159037590027,-0.1759999989240247,-0.17599999892402474,-0.08799999946201235,-0.08799999946201237,0.16492725453926876,0.1667126879716915,0.9892903566360474,0.3297634522120158,0.088,0.0,0.088,5.379876266697892e-10,5.379876266697892e-10,0.0,0.24312,1.020052667831491,-0.02139456,0.0897646347691712,0.02139455986920445,0.08976463422039548,-1.3079555179595915e-10,-658.547404056328,5.487757138448506e-10,2619.037956237862,1.3877787807814457e-17,0.0,0.0,0.055579597044799964,0.5386368798765772,0.030818589000318752
13215,-0.6307551860809326,-0.20800000766268076,-0.20800000766268076,-0.10400000383134038,-0.10400000383134038,0.060927250707928385,0.06158682362486939,0.9892903566360474,0.3297634522120158,0.104,0.0,0.104,-3.831340383841919e-09,0.0,3.831340383841919e-09,0.24484,0.9188261183416744,-0.025463359999999997,0.09555791630753413,0.025463360191567017,0.09555791630753413,1.9156701919209596e-10,-658.5474040561364,0.0,2619.037956237862,0.0,0.0,0.0,0.06051063824955057,0.5864249314331368,0.029923088000032294
13216,-0.3695209324359894,-0.1218544983446949,-0.1218544983446949,-0.06092724917234745,-0.06092724917234745,1.5355809332429082e-09,1.5522044897561224e-09,0.9892903566360474,0.3297634522120158,0.297,0.006,0.291,0.23007275082765252,0.23007275082765252,0.0,0.2464599999999999,0.7938311074663402,-0.07171985999999997,0.23100485227270498,0.015016129831016752,0.04836594568536223,-0.05670373016898322,-658.6041077863055,0.18263890658734275,2619.2205951444494,0.0,0.0,0.0,0.03169103775818949,0.30712640259631124,0.03395215000000462
13217,-9.313226634333205e-09,-3.0711617661706106e-09,-3.0711617661706106e-09,-1.5355808830853053e-09,-1.5355808830853053e-09,5.0157602944843445e-17,5.0700588162405444e-17,0.9892903566360474,0.3297634522120158,0.087,0.05,0.03699999999999999,0.03699999846441911,0.03699999846441911,0.0,0.24645,0.698779032515268,-0.009118649999999997,0.025854824203064907,3.7844390815555684e-10,1.0730317225038366e-09,-0.009118649621556089,-658.613226435927,0.025854823130033185,2619.2464499675793,0.0,0.0,0.0,7.257378153296967e-10,7.03332109699426e-09,0.031547591000162356
13218,-0.0,-0.0,0.0,-0.0,0.0,5.0157602944843445e-17,5.0700588162405444e-17,0.9892903566360474,0.3297634522120158,0.155,0.113,0.041999999999999996,0.041999999999999996,0.041999999999999996,0.0,0.2443499999999999,0.6300676980089784,-0.010262699999999994,0.02646284331637709,0.0,0.0,-0.010262699999999994,-658.623489135927,0.02646284331637709,2619.272912810896,0.0,0.0,0.0,0.0,0.0,0.03041692199985846
13219,0.2547280490398407,0.08400000082660952,0.08400000082660952,0.04200000041330476,0.04200000041330476,0.04200000041330481,0.0424546748399735,0.9892903566360474,0.3297634522120158,0.127,0.169,-0.04200000000000001,4.1330475153422697e-10,4.1330475153422697e-10,0.0,0.24292,0.5719686892830046,0.0021000000000000007,0.0,-0.002100000100399991,-2.363973770094697e-10,-1.0039999024269441e-10,-658.6234891360274,2.363973770094697e-10,2619.2729128111323,0.0,0.0,0.0,-0.001050000168398684,-0.010175835102227726,0.0292272720002984
13220,0.8641794919967651,0.28497481261167934,0.28497481261167934,0.14248740630583967,0.14248740630583967,0.1844874067191445,0.1864845901727677,0.9892903566360474,0.3297634522120158,0.103,0.219,-0.116,0.026487406305839664,0.026487406305839664,0.0,0.24214,0.5347543759659495,0.0058000000000000005,0.0,-0.012213660562896016,-0.014164256430035847,-0.006413660562896016,-658.6299027965903,0.014164256430035847,2619.287077067562,0.0,0.0,0.0,-0.013188958496465931,-0.12781775743411475,0.03557789399974354
13221,0.49405437707901,0.16292107696603136,0.1629210769660313,0.08146053848301568,0.08146053848301565,0.26594794520216014,0.26882698635260266,0.9892903566360474,0.3297634522120158,0.093,0.263,-0.17,-0.08853946151698436,0.0,0.08853946151698436,0.2432099999999999,0.5104600710748273,0.0085,0.0,-0.004073026924150782,0.0,0.004426973075849218,-658.6254758235144,0.0,2619.287077067562,2.7755575615628914e-17,0.0,0.0,-0.002036513462075391,-0.019736401761868565,0.030739812000319944
13222,0.3100205957889557,0.10223346192419196,0.10223346192419192,0.05111673096209598,0.05111673096209596,0.3170646761642561,0.32049708565076196,0.9892903566360474,0.3297634522120158,0.104,0.294,-0.19,-0.13888326903790404,0.0,0.13888326903790404,0.24411,0.4977828884715464,0.009500000000000001,0.0,-0.002555836548104799,0.0,0.006944163451895202,-658.6185316600626,0.0,2619.287077067562,2.0816681711721685e-17,0.0,0.0,-0.0012779182740523995,-0.01238465099554452,0.029690884000046935
13223,0.5444234609603882,0.17953095995151122,0.17953095995151125,0.08976547997575561,0.08976547997575562,0.4068301561400117,0.41123432914415997,0.9892903566360474,0.3297634522120158,0.118,0.319,-0.201,-0.11123452002424439,0.0,0.11123452002424439,0.24411,0.4960027239923804,0.010050000000000002,0.0,-0.004488273998787782,0.0,0.00556172600121222,-658.6129699340613,0.0,2619.287077067562,1.3877787807814457e-17,0.0,0.0,-0.002244136999393891,-0.02174853751449072,0.029059437999876536
13224,0.7054455280303955,0.2326301526708316,0.23263015267083165,0.1163150763354158,0.11631507633541582,0.5231452324754275,0.5288085838158926,0.9892903566360474,0.3297634522120158,0.118,0.338,-0.22000000000000003,-0.1036849236645842,0.0,0.1036849236645842,0.2441299999999999,0.4986352908420974,0.011000000000000003,0.0,-0.005815753816770792,0.0,0.0051842461832292104,-658.607785687878,0.0,2619.287077067562,2.7755575615628914e-17,0.0,0.0,-0.002907876908385396,-0.02818102016348461,0.03656311700024162
13225,0.4008115231990814,0.13217299157648554,0.13217299157648554,0.06608649578824277,0.06608649578824277,0.5892317282636703,0.5956105043490728,0.9892903566360474,0.3297634522120158,0.121,0.306,-0.185,-0.11891350421175723,0.0,0.11891350421175723,0.2440999999999999,0.5047779468247703,0.00925,0.0,-0.003304324789412138,0.0,0.0059456752105878615,-658.6018400126675,0.0,2619.287077067562,0.0,0.0,0.0,-0.001652162394706069,-0.016011551804101316,0.030880256999807898
13226,0.7873918414115906,0.2596530518674622,0.25965305186746224,0.1298265259337311,0.12982652593373112,0.7190582541974014,0.7268424779176713,0.9892903566360474,0.3297634522120158,0.166,0.363,-0.19699999999999998,-0.06717347406626886,0.0,0.06717347406626886,0.24414,0.5131010112287737,0.00985,0.0,-0.006491326296686556,0.0,0.0033586737033134435,-658.5984813389641,0.0,2619.287077067562,2.7755575615628914e-17,0.0,0.0,-0.003245663148343278,-0.031454597807624385,0.02965664300018034
13227,0.4563693404197693,0.15049392918054377,0.15049392918054383,0.07524696459027189,0.07524696459027191,0.7943052187876734,0.8029040346542996,0.9892903566360474,0.3297634522120158,0.197,0.356,-0.15899999999999997,-0.08375303540972806,0.0,0.08375303540972806,0.2441799999999999,0.5246277018309378,0.007949999999999999,0.0,-0.003762348229513595,0.0,0.0041876517704864035,-658.5942936871936,0.0,2619.287077067562,2.7755575615628914e-17,0.0,0.0,-0.0018811741147567976,-0.018230966209784448,0.029274772000007943
13228,0.22248771786689758,0.07336831791856113,0.07336831791856113,0.036684158959280566,0.036684158959280566,0.8309893777469539,0.8399853209654492,0.9892903566360474,0.3297634522120158,0.136,0.363,-0.22699999999999998,-0.1903158410407194,0.0,0.1903158410407194,0.24427,0.5429585394498956,0.011349999999999999,0.0,-0.0018342079479640276,0.0,0.009515792052035971,-658.5847778951415,0.0,2619.287077067562,0.0,0.0,0.0,-0.0009171039739820138,-0.008887902203931127,0.03654556200035586
13229,0.6087900400161743,0.2007567052680249,0.2007567052680248,0.10037835263401244,0.1003783526340124,0.9313677303809663,0.9414503276348115,0.9892903566360474,0.3297634522120158,0.132,0.344,-0.21199999999999997,-0.11162164736598756,0.0,0.11162164736598756,0.2440999999999999,0.5730722907804368,0.010599999999999998,0.0,-0.00501891763170062,0.0,0.005581082368299378,-658.5791968127733,0.0,2619.287077067562,4.163336342344337e-17,0.0,0.0,-0.00250945881585031,-0.024319842867137974,0.031056385999818303
13230,0.27841705083847046,0.09181176783918232,0.09181176783918232,0.04590588391959116,0.04590588391959116,0.9772736143005575,0.9878531694412233,0.9892903566360474,0.3297634522120158,0.146,0.325,-0.17900000000000002,-0.13309411608040886,0.0,0.13309411608040886,0.24412,0.6160692079983014,0.008950000000000001,0.0,-0.002295294195979558,0.0,0.0066547058040204434,-658.5725421069692,0.0,2619.287077067562,0.0,0.0,0.0,-0.001147647097989779,-0.01112215785879755,0.029922088000148506
13231,-0.11231076717376709,-0.03703598630380138,-0.03703598630380145,-0.01851799315190069,-0.018517993151900725,0.9587556211486568,0.9691347082455953,0.9892903566360474,0.3297634522120158,0.129,0.3,-0.17099999999999999,-0.1895179931519007,0.0,0.1895179931519007,0.24411,0.6695176835552777,0.00855,0.0,0.0009258996575950366,0.0,0.009475899657595037,-658.5630662073116,0.0,2619.287077067562,3.469446951953614e-17,0.0,0.0,0.0004629498287975183,0.004486571774205066,0.03470909599991501
13232,0.18519175052642822,0.06106947097478137,0.061069470974781215,0.030534735487390684,0.030534735487390607,0.9892903566360474,1.0,0.9892903566360474,0.3297634522120158,0.142,0.275,-0.13300000000000003,-0.10246526451260943,0.0,0.10246526451260943,0.2440699999999999,0.73708689936468,0.006650000000000002,0.0,-0.0015267367743695302,0.0,0.005123263225630472,-658.557942944086,0.0,2619.287077067562,7.632783294297951e-17,0.0,0.0,-0.0007633683871847651,-0.0073980091280292344,0.031957944000168936
13233,-0.0,-0.0,0.0,-0.0,0.0,0.9892903566360474,1.0,0.9892903566360474,0.3297634522120158,0.152,0.225,-0.07300000000000001,-0.07300000000000001,0.0,0.07300000000000001,0.24411,0.8210125276557524,0.0036500000000000005,0.0,0.0,0.0,0.0036500000000000005,-658.554292944086,0.0,2619.287077067562,0.0,0.0,0.0,0.0,0.0,0.030862331000207632
13234,-0.0,-0.0,0.0,-0.0,0.0,0.9892903566360474,1.0,0.9892903566360474,0.3297634522120158,0.269,0.025,0.24400000000000002,0.24400000000000002,0.24400000000000002,0.0,0.24358,0.9132042818820684,-0.059433520000000004,0.2228218447792247,0.0,0.0,-0.059433520000000004,-658.613726464086,0.2228218447792247,2619.5098989123417,0.0,0.0,0.0,0.0,0.0,0.029259215999900334
13235,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.8244086305300394,0.8333333333333333,0.9892903566360474,0.3297634522120158,0.315,0.006,0.309,0.14411827389399207,0.14411827389399207,0.0,0.24375,0.9892422575890656,-0.07531875,0.30567585759502125,0.040189920738339435,0.16310797096828925,-0.03512882926166057,-658.6488552933477,0.142567886626732,2619.6524667989684,2.7755575615628914e-17,0.0,0.0,0.10164894585331434,0.9851073765979196,0.03573389399980442
13236,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.6595269044240315,0.6666666666666666,0.9892903566360474,0.3297634522120158,0.259,0.006,0.253,0.08811827389399207,0.08811827389399207,0.0,0.24455,1.0124748275039024,-0.06187115,0.2561561313584873,0.04032182611922424,0.16693859719772605,-0.02154932388077576,-658.6704046172284,0.08921753416076125,2619.7416843331293,2.7755575615628914e-17,0.0,0.0,0.10363021165847515,1.004308358401328,0.030701033999775973
13237,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.49464517831802357,0.4999999999999999,0.9892903566360474,0.3297634522120158,0.196,0.0,0.196,0.031118273893992077,0.031118273893992077,0.0,0.24447,1.0084623401171835,-0.04791612,0.19765861866296797,0.04030863558113576,0.16627701135142525,-0.007607484418864243,-658.6780121016473,0.03138160731154271,2619.773065940441,2.7755575615628914e-17,0.0,0.0,0.1032928234662805,1.0010386383455234,0.029479143000116892
13238,-0.9400677680969238,-0.3099999925208863,-0.3099999925208863,-0.15499999626044314,-0.15499999626044314,0.33964518205758043,0.3433220386505126,0.9892903566360474,0.3297634522120158,0.155,0.0,0.155,3.739556858617377e-09,3.739556858617377e-09,0.0,0.24148,1.012737749256705,-0.0374294,0.15697435113478925,0.037429399096971815,0.15697434734759885,-9.030281902189241e-10,-658.6780121025503,3.787190396213636e-09,2619.773065944228,0.0,0.0,0.0,0.09720187322228534,0.9420095951470896,0.034196132000033685
13239,-1.0,-0.3297634522120158,-0.3297634522120158,-0.1648817261060079,-0.1648817261060079,0.17476345595157253,0.1766553719838459,0.9892903566360474,0.3297634522120158,0.171,0.0,0.171,0.00611827389399211,0.00611827389399211,0.0,0.23959,1.0163064515192664,-0.04096989,0.17378840320979455,0.03950401275773843,0.16757036197916847,-0.0014658772422615695,-658.6794779797925,0.006218041230626086,2619.7792839854587,0.0,0.0,0.0,0.10353718736845345,1.0034068348928067,0.031920332000026974
13240,-1.0,-0.3297634522120158,-0.3297634522120158,-0.1648817261060079,-0.1648817261060079,0.009881729845564624,0.009988705317179231,0.9892903566360474,0.3297634522120158,0.225,0.0,0.225,0.0601182738939921,0.0601182738939921,0.0,0.2442099999999999,1.0261836011882428,-0.054947249999999975,0.23089131026735463,0.04026576633234817,0.16919892346559667,-0.014681483667651806,-658.6941594634602,0.06169238680175794,2619.8409763722607,0.0,0.0,0.0,0.10473234489897243,1.0149894291797146,0.03056205199982287
13241,-0.05993223190307617,-0.01976345969112951,-0.019763459691129248,-0.009881729845564754,-0.009881729845564624,0.0,0.0,0.9892903566360474,0.3297634522120158,0.181,0.0,0.181,0.17111827015443537,0.17111827015443537,0.0,0.23989,1.0450737755297237,-0.043420089999999995,0.18915835337088,0.002370528172652493,0.010327136718468993,-0.0410495618273475,-658.7352090252875,0.178831216652411,2620.019807588913,1.3010426069826053e-16,0.0,0.0,0.006348832445560743,0.06152824923468867,0.02932303099987621
13242,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.175,0.0,0.175,0.175,0.175,0.0,0.2411299999999999,1.05329803494382,-0.04219774999999998,0.18432715611516848,0.0,0.0,-0.04219774999999998,-658.7774067752875,0.18432715611516848,2620.204134745028,0.0,0.0,0.0,0.0,0.0,0.03565661600032399
13243,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.145,0.0,0.145,0.145,0.145,0.0,0.23984,1.0642151489980851,-0.0347768,0.15431119660472234,0.0,0.0,-0.0347768,-658.8121835752876,0.15431119660472234,2620.358445941633,0.0,0.0,0.0,0.0,0.0,0.03035088500018901
13244,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.153,0.0,0.153,0.153,0.153,0.0,0.24083,1.0709908267804993,-0.036846989999999996,0.16386159649741638,0.0,0.0,-0.036846989999999996,-658.8490305652875,0.16386159649741638,2620.5223075381305,0.0,0.0,0.0,0.0,0.0,0.029734920999999304
13245,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.125,0.0,0.125,0.125,0.125,0.0,0.24069,1.0570153035471372,-0.03008625,0.13212691294339216,0.0,0.0,-0.03008625,-658.8791168152875,0.13212691294339216,2620.654434451074,0.0,0.0,0.0,0.0,0.0,0.02943825400006972
13246,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.146,0.0,0.146,0.146,0.146,0.0,0.23901,1.058502402378275,-0.034895459999999996,0.15454135074722813,0.0,0.0,-0.034895459999999996,-658.9140122752875,0.15454135074722813,2620.8089758018214,0.0,0.0,0.0,0.0,0.0,0.03655291399991256
13247,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.147,0.0,0.147,0.147,0.147,0.0,0.2386499999999999,1.058760778623067,-0.03508154999999998,0.15563783445759086,0.0,0.0,-0.03508154999999998,-658.9490938252875,0.15563783445759086,2620.964613636279,0.0,0.0,0.0,0.0,0.0,0.0307245519998105
13248,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.127,0.0,0.127,0.127,0.127,0.0,0.2380799999999999,1.0481869700422066,-0.030236159999999988,0.13311974519536024,0.0,0.0,-0.030236159999999988,-658.9793299852874,0.13311974519536024,2621.0977333814744,0.0,0.0,0.0,0.0,0.0,0.029587734999950044
13249,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.23,0.0,0.23,0.23,0.23,0.0,0.23752,1.0467182924803735,-0.05462960000000001,0.24074520727048593,0.0,0.0,-0.05462960000000001,-659.0339595852874,0.24074520727048593,2621.3384785887447,0.0,0.0,0.0,0.0,0.0,0.034346909999840136
13250,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.148,0.0,0.148,0.148,0.148,0.0,0.23873,1.0438680197206929,-0.035332039999999995,0.15449246691866253,0.0,0.0,-0.035332039999999995,-659.0692916252874,0.15449246691866253,2621.4929710556635,0.0,0.0,0.0,0.0,0.0,0.03192351699999563
13251,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.103,0.0,0.103,0.103,0.103,0.0,0.23609,1.0465575250391694,-0.02431727,0.10779542507903445,0.0,0.0,-0.02431727,-659.0936088952874,0.10779542507903445,2621.6007664807425,0.0,0.0,0.0,0.0,0.0,0.03071601500005272
13252,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,2.1220000000000003,0.0,2.1220000000000003,2.1220000000000003,2.1220000000000003,0.0,0.23406,1.0449716212181248,-0.49667532000000003,2.2174297802248613,0.0,0.0,-0.49667532000000003,-659.5902842152874,2.2174297802248613,2623.8181962609674,0.0,0.0,0.0,0.0,0.0,0.0293379200002164
13253,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,2.136,0.0,2.136,2.136,2.136,0.0,0.23456,1.0467718816274414,-0.50102016,2.235904739156215,0.0,0.0,-0.50102016,-660.0913043752875,2.235904739156215,2626.0541010001234,0.0,0.0,0.0,0.0,0.0,0.035856450000210316
13254,0.8283134698867798,0.2731475093435781,0.2731475093435781,0.13657375467178906,0.13657375467178906,0.13657375467178906,0.13805224498112997,0.9892903566360474,0.3297634522120158,0.158,0.0,0.158,0.29457375467178903,0.29457375467178903,0.0,0.23456,1.0501011073890427,-0.03706048,0.16591597496746874,-0.03203473989581484,-0.1434162510211251,-0.06909521989581484,-660.1603995951833,0.30933222598859383,2626.363433226112,0.0,0.0,0.0,-0.08772549545846997,-0.850171459884631,0.030720978999852377
13255,1.0,0.3297634522120158,0.32976345221201575,0.1648817261060079,0.16488172610600788,0.30145548077779694,0.30471891164779663,0.9892903566360474,0.3297634522120158,0.096,0.0,0.096,0.2608817261060079,0.2608817261060079,0.0,0.23514,1.0528626231238922,-0.02257344,0.10107481181989365,-0.0387702890765667,-0.17359780665316665,-0.0613437290765667,-660.2217433242599,0.2746726184730603,2626.6381058445854,2.7755575615628914e-17,0.0,0.0,-0.10618404786486668,-1.029058274540838,0.029657347000011214
13256,1.0,0.3297634522120158,0.32976345221201586,0.1648817261060079,0.16488172610600793,0.46633720688380487,0.4713855783144633,0.9892903566360474,0.3297634522120158,0.09,0.0,0.09,0.2548817261060079,0.2548817261060079,0.0,0.2369399999999999,1.055686101310039,-0.02132459999999999,0.0950117491179035,-0.039067076183557495,-0.17406334661012113,-0.06039167618355749,-660.2821350004435,0.2690750957280246,2626.9071809403135,2.7755575615628914e-17,0.0,0.0,-0.1065652113968393,-1.0327522332325318,0.02924099399979241
13257,-0.6428850889205933,-0.21200000629808358,-0.21200000629808358,-0.10600000314904179,-0.10600000314904179,0.3603372037347631,0.36423806349436444,0.9892903566360474,0.3297634522120158,0.106,0.0,0.106,-3.149041791217222e-09,0.0,3.149041791217222e-09,0.23937,1.058601685842709,-0.02537322,0.11221177869932715,0.025373220157452088,0.11221177869932715,1.574520895608611e-10,-660.2821350002861,0.0,2626.9071809403135,0.0,0.0,0.0,0.06879249942838962,0.6666866839849787,0.03636815399977422
13258,-0.8794182538986206,-0.28999999934387216,-0.28999999934387216,-0.14499999967193608,-0.14499999967193608,0.215337204062827,0.21766835451126101,0.9892903566360474,0.3297634522120158,0.145,0.0,0.145,3.280639093716786e-10,3.280639093716786e-10,0.0,0.24212,1.0624550804490696,-0.0351074,0.15405598666511508,0.03510739992056916,0.15405598631656192,-7.943083373707083e-11,-660.2821350003655,3.485531672239231e-10,2626.907180940662,0.0,0.0,0.0,0.09458169311856554,0.9166167223876,0.030714941000042018
13259,-0.8915481567382812,-0.293999997979275,-0.293999997979275,-0.1469999989896375,-0.1469999989896375,0.0683372050731895,0.06907699505488078,0.9892903566360474,0.3297634522120158,0.147,0.0,0.147,1.010362488118588e-09,1.010362488118588e-09,0.0,0.24186,1.066363738863344,-0.035553419999999995,0.15675546961291156,0.035553419755633725,0.15675546853549766,-2.443662713763617e-10,-660.2821350006099,1.0774139204374086e-09,2626.907180941739,0.0,0.0,0.0,0.09615444414556569,0.9318586771884453,0.029471773000295798
13260,-0.41446197032928467,-0.136674410146379,-0.136674410146379,-0.0683372050731895,-0.0683372050731895,0.0,0.0,0.9892903566360474,0.3297634522120158,0.122,0.0,0.122,0.0536627949268105,0.0536627949268105,0.0,0.2447099999999999,1.0657122957942984,-0.029854619999999988,0.1300169000869044,0.016722797453460198,0.07282779970671455,-0.013131822546539792,-660.2952668231563,0.05718910038018985,2626.9643700421193,0.0,0.0,0.0,0.04477529858008737,0.4339295066007833,0.03430870700003652
13261,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.104,0.0,0.104,0.104,0.104,0.0,0.24464,1.0650508047601772,-0.02544256,0.11076528369505842,0.0,0.0,-0.02544256,-660.3207093831563,0.11076528369505842,2627.0751353258142,0.0,0.0,0.0,0.0,0.0,0.03212529500024175
13262,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.104,0.0,0.104,0.104,0.104,0.0,0.24472,1.020052667831491,-0.02545088,0.10608547745447505,0.0,0.0,-0.02545088,-660.3461602631563,0.10608547745447505,2627.181220803269,0.0,0.0,0.0,0.0,0.0,0.030772977999731665
13263,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.605,0.0,0.605,0.605,0.605,0.0,0.24477,0.9188261183416744,-0.14808585,0.555889801596713,0.0,0.0,-0.14808585,-660.4942461131564,0.555889801596713,2627.7371106048654,0.0,0.0,0.0,0.0,0.0,0.029089752999880147
13264,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.089,0.0,0.089,0.089,0.089,0.0,0.2438499999999999,0.7938311074663402,-0.02170264999999999,0.07065096856450427,0.0,0.0,-0.02170264999999999,-660.5159487631563,0.07065096856450427,2627.80776157343,0.0,0.0,0.0,0.0,0.0,0.035686004999661236
13265,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.098,0.0,0.098,0.098,0.098,0.0,0.2428,0.698779032515268,-0.0237944,0.06848034518649626,0.0,0.0,-0.0237944,-660.5397431631563,0.06848034518649626,2627.8762419186164,0.0,0.0,0.0,0.0,0.0,0.030590867000228172
13266,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.103,0.019,0.08399999999999999,0.08399999999999999,0.08399999999999999,0.0,0.24303,0.6300676980089784,-0.02041452,0.05292568663275418,0.0,0.0,-0.02041452,-660.5601576831564,0.05292568663275418,2627.929167605249,0.0,0.0,0.0,0.0,0.0,0.029578458000287355
13267,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.105,0.038,0.067,0.067,0.067,0.0,0.24269,0.5719686892830046,-0.01626023,0.03832190218196131,0.0,0.0,-0.01626023,-660.5764179131563,0.03832190218196131,2627.967489507431,0.0,0.0,0.0,0.0,0.0,0.02951214200038521
13268,1.0,0.3297634522120158,0.3297634522120158,0.1648817261060079,0.1648817261060079,0.1648817261060079,0.16666666666666669,0.9892903566360474,0.3297634522120158,0.093,0.038,0.055,0.2198817261060079,0.2198817261060079,0.0,0.24259,0.5347543759659495,-0.01334245,0.029411490678127226,-0.039998657936056455,-0.08817122455200688,-0.05334110793605645,-660.6297590210924,0.1175827152301341,2628.085072222661,0.0,0.0,0.0,-0.06408494124403166,-0.6210644667131237,0.03661257999965528
13269,1.0,0.3297634522120158,0.3297634522120158,0.1648817261060079,0.1648817261060079,0.3297634522120158,0.33333333333333337,0.9892903566360474,0.3297634522120158,0.095,0.044,0.051000000000000004,0.21588172610600792,0.21588172610600792,0.0,0.24241,0.5104600710748273,-0.01236291,0.02603346362481619,-0.03996897922535738,-0.08416553762701301,-0.05233188922535738,-660.6820909103177,0.1101990012518292,2628.1952712239126,0.0,0.0,0.0,-0.0620672584261852,-0.6015105578082176,0.030683626000154618
13270,1.0,0.3297634522120158,0.32976345221201575,0.1648817261060079,0.16488172610600788,0.4946451783180237,0.5,0.9892903566360474,0.3297634522120158,0.197,0.069,0.128,0.2928817261060079,0.2928817261060079,0.0,0.2425,0.4977828884715464,-0.031039999999999998,0.06371620972435794,-0.039983818580706904,-0.08207530187722296,-0.0710238185807069,-660.7531147288984,0.1457915116015809,2628.3410627355142,2.7755575615628914e-17,0.0,0.0,-0.061029560228964934,-0.5914539444298634,0.02968905099987751
13271,1.0,0.3297634522120158,0.32976345221201586,0.1648817261060079,0.16488172610600793,0.6595269044240316,0.6666666666666667,0.9892903566360474,0.3297634522120158,0.181,0.044,0.137,0.30188172610600794,0.30188172610600794,0.0,0.24169,0.4960027239923804,-0.03311153,0.06795237318695611,-0.03985026438256106,-0.0817817852851455,-0.07296179438256106,-660.8260765232809,0.14973415847210161,2628.4907968939865,2.7755575615628914e-17,0.0,0.0,-0.06081602483385328,-0.5893845152673338,0.034359910000148375
13272,1.0,0.3297634522120158,0.32976345221201586,0.1648817261060079,0.16488172610600793,0.8244086305300395,0.8333333333333334,0.9892903566360474,0.3297634522120158,0.139,0.038,0.101,0.2658817261060079,0.2658817261060079,0.0,0.24173,0.4986352908420974,-0.024414730000000003,0.05036216437505184,-0.039856859651605285,-0.0822158474514163,-0.06427158965160529,-660.8903481129325,0.13257801182646814,2628.623374905813,2.7755575615628914e-17,0.0,0.0,-0.0610363535515108,-0.5915197803526598,0.03177388799986147
13273,1.0,0.3297634522120158,0.32976345221201564,0.1648817261060079,0.16488172610600782,0.9892903566360474,1.0,0.9892903566360474,0.3297634522120158,0.138,0.05,0.08800000000000001,0.25288172610600784,0.25288172610600784,0.0,0.2419,0.5047779468247703,-0.021287200000000003,0.04442045932057979,-0.039884889545043295,-0.08322865917271477,-0.0611720895450433,-660.9515202024776,0.12764911849329455,2628.751024024306,8.326672684688674e-17,0.0,0.0,-0.06155677435887903,-0.5965633188957286,0.03085203399996317
13274,-0.0,-0.0,0.0,-0.0,0.0,0.9892903566360474,1.0,0.9892903566360474,0.3297634522120158,0.147,0.038,0.10899999999999999,0.10899999999999999,0.10899999999999999,0.0,0.23975,0.5131010112287737,-0.026132749999999996,0.05592801022393633,0.0,0.0,-0.026132749999999996,-660.9776529524776,0.05592801022393633,2628.80695203453,0.0,0.0,0.0,0.0,0.0,0.029063271999802964
